1,77.162167,4.000000,30
0,80.761996,4.000000,27
1,72.790796,4.000000,27
0,253.017786,4.000000,46
0,109.041277,4.000000,46
1,83.853682,4.200000,46
0,49.049363,4.200000,46
1,63.271162,4.200000,46
0,61.408143,4.200000,38
1,63.075352,4.200000,23
0,67.370171,4.200000,23
1,86.823038,4.200000,44
0,80.131143,4.200000,44
1,64.723721,4.200000,32
0,67.007462,4.200000,42
1,54.409190,4.200000,42
0,201.750192,4.200000,31
1,84.220306,4.200000,31
0,101.027224,4.200000,31
0,74.582169,4.200000,47
1,65.773189,4.410000,47
0,194.192146,4.410000,31
1,79.607289,4.410000,31
0,108.434286,4.410000,31
1,72.130975,4.410000,25
1,55.722003,4.410000,31
0,89.814907,4.410000,31
1,69.025288,4.410000,45
1,70.713329,4.410000,49
0,80.039615,4.410000,49
1,76.643267,4.410000,50
0,88.212471,4.410000,50
0,200.022503,4.410000,50
1,76.643267,4.410000,50
0,162.633027,4.410000,25
1,65.649320,4.630500,25
1,70.130784,4.630500,24
0,126.740021,4.630500,24
1,68.541420,4.630500,47
0,106.284049,4.630500,47
0,130.922997,4.630500,25
1,66.306532,4.630500,25
0,117.164543,4.630500,25
1,73.334070,4.630500,33
0,115.029431,4.630500,33
1,80.514344,4.630500,44
0,114.245788,4.630500,44
1,69.187009,4.630500,27
1,78.680266,4.630500,24
0,98.420019,4.630500,24
1,82.445425,4.862025,34
0,94.495978,4.862025,34
1,78.411875,4.862025,27
0,83.088117,4.862025,27
0,93.303482,4.862025,22
1,64.328938,4.862025,22
0,270.444276,4.862025,22
0,93.303482,4.862025,22
1,69.146490,4.862025,22
1,74.254884,4.862025,42
0,89.722545,4.862025,42
1,93.058207,4.862025,48
0,65.300644,4.862025,48
1,67.622095,4.862025,31
0,112.639447,4.862025,23
1,54.198076,5.105126,23
0,213.393394,5.105126,22
1,55.676832,5.105126,22
0,126.087855,5.105126,22
1,82.247691,5.105126,46
1,80.676362,5.105126,44
1,105.650441,5.105126,23
0,111.497583,5.105126,27
1,70.766097,5.105126,27
0,597.774546,5.105126,45
0,368.047128,5.105126,45
0,138.330549,5.105126,45
1,74.025593,5.360383,45
0,100.032826,5.360383,27
1,94.684413,5.360383,27
1,81.329087,5.360383,33
1,85.011501,5.360383,36
1,80.267206,5.360383,40
0,0.000000,0.000000,21
0,285.102168,5.628402,21
1,49.471682,5.628402,21
0,49.081270,5.628402,21
1,91.728449,5.628402,46
0,78.917070,5.628402,46
1,95.076417,5.628402,37
0,93.802602,5.628402,37
0,325.468429,5.628402,48
1,77.896941,5.628402,48
0,72.276543,5.628402,48
1,97.646181,5.909822,34
0,108.089749,5.909822,34
1,117.458280,5.909822,28
0,126.128970,5.909822,28
1,78.368837,5.909822,42
0,93.454445,5.909822,42
1,91.626325,5.909822,23
1,88.807474,5.909822,45
0,100.003999,5.909822,45
1,101.854007,5.909822,30
0,124.207355,5.909822,30
0,270.182670,5.909822,28
1,75.331246,5.909822,28
1,105.409979,6.205313,34
0,95.193154,6.205313,34
1,106.939703,6.205313,48
0,483.413364,6.205313,39
1,80.069330,6.205313,39
1,105.124064,6.205313,35
0,0.000000,0.000000,28
0,466.951655,6.205313,28
0,131.962683,6.205313,28
1,100.978061,6.205313,28
0,142.348166,6.205313,35
1,111.327720,6.205313,35
0,157.346073,6.205313,45
1,82.900161,6.205313,45
0,134.918891,6.205313,30
1,85.330323,6.205313,30
0,148.327053,6.205313,39
1,80.069330,6.205313,39
0,155.839045,6.205313,44
1,112.406815,6.205313,44
1,90.797996,6.205313,21
0,146.829616,6.205313,38
1,78.574133,6.205313,38
0,481.914143,6.205313,38
0,146.829616,6.205313,38
1,78.574133,6.205313,38
0,124.616438,6.205313,23
1,81.334394,6.205313,23
1,83.069274,6.205313,41
0,149.826211,6.205313,40
1,104.217161,6.515579,40
0,442.740362,6.515579,23
1,104.195959,6.515579,23
0,93.563199,6.515579,23
1,95.574211,6.515579,26
0,95.574211,6.515579,26
1,114.275399,6.515579,21
0,119.321712,6.515579,42
1,93.260569,6.515579,42
1,114.275399,6.515579,21
0,101.302355,6.515579,21
0,442.740362,6.515579,23
0,91.214430,6.515579,23
1,84.729378,6.515579,23
1,125.809050,6.515579,20
1,99.156349,6.515579,24
0,92.663503,6.515579,24
0,471.159822,6.515579,42
1,99.775797,6.515579,42
0,119.321712,6.515579,42
1,106.291068,6.515579,42
0,102.915950,6.515579,31
1,89.899061,6.515579,31
0,472.661141,6.515579,43
0,120.826832,6.515579,43
1,94.767079,6.515579,43
0,114.818610,6.515579,39
1,82.241149,6.515579,39
1,100.613026,6.515579,25
1,110.077037,6.841357,43
0,103.236357,6.841357,43
1,90.241392,6.841357,23
0,82.929638,6.841357,23
0,459.576490,6.841357,46
1,131.215841,6.841357,46
1,103.859449,6.841357,46
0,90.802144,6.841357,46
0,443.073752,6.841357,35
0,73.675825,6.841357,35
1,60.002786,6.841357,35
1,107.676045,6.841357,44
0,90.929802,6.841357,44
1,109.358474,6.841357,36
0,93.112982,6.841357,36
1,84.876686,6.841357,24
0,75.267690,6.841357,24
1,98.506930,6.841357,24
0,91.914227,6.841357,24
1,85.924077,6.841357,20
0,81.139536,6.841357,20
1,59.111127,6.841357,25
0,59.111127,6.841357,25
0,88.668648,6.841357,45
1,81.830238,6.841357,45
1,91.224636,6.841357,33
0,77.339038,6.841357,33
1,97.821224,6.841357,42
1,99.327439,6.841357,43
0,86.540908,6.841357,43
0,462.583993,6.841357,48
1,100.054743,6.841357,48
0,93.219256,6.841357,48
0,98.220450,7.183425,48
1,116.650395,7.183425,28
1,85.792076,7.183425,39
0,0.000000,0.000000,35
1,108.553112,7.183425,35
0,0.000000,0.000000,35
1,94.190653,7.183425,35
0,0.000000,0.000000,48
1,142.447343,7.183425,48
0,0.000000,0.000000,28
0,349.495712,7.183425,28
1,134.075766,7.183425,28
0,352.479671,7.183425,30
1,101.147977,7.183425,30
0,348.819326,7.183425,24
1,78.068448,7.183425,24
1,74.800527,7.183425,46
0,0.000000,0.000000,47
0,377.960412,7.183425,47
1,126.572721,7.183425,47
0,382.594963,7.183425,48
1,107.984839,7.542597,48
1,97.412013,7.542597,41
0,0.000000,0.000000,27
0,325.381346,7.542597,27
1,129.372297,7.542597,27
1,130.589731,7.542597,43
0,0.000000,0.000000,26
0,323.892067,7.542597,26
1,127.900604,7.542597,26
1,132.200352,7.542597,34
0,0.000000,0.000000,20
0,314.975199,7.542597,20
1,119.129359,7.542597,20
1,106.468274,7.542597,47
0,0.000000,0.000000,23
0,319.429528,7.542597,23
1,115.978209,7.542597,23
0,334.334737,7.542597,33
1,77.946752,7.542597,33
1,115.505663,7.542597,43
0,0.000000,0.000000,44
0,350.822117,7.542597,44
1,154.721832,7.542597,44
1,104.105109,7.542597,20
0,0.000000,0.000000,28
0,326.871488,7.542597,28
1,145.917508,7.542597,28
0,353.829134,7.542597,46
1,135.114425,7.542597,46
0,358.344672,7.542597,49
1,117.039867,7.542597,49
1,121.542633,7.542597,42
0,0.000000,0.000000,31
0,331.346975,7.542597,31
1,82.533498,7.542597,31
0,328.580234,7.542597,28
1,108.247529,7.542597,28
0,338.822319,7.542597,36
1,127.639382,7.542597,36
0,350.822117,7.542597,44
1,109.471597,7.542597,44
1,109.915232,7.542597,24
0,0.000000,0.000000,30
0,329.854314,7.542597,30
1,126.265345,7.542597,30
0,352.325286,7.542597,45
1,118.522292,7.542597,45
0,337.325680,7.542597,35
1,118.607466,7.542597,35
0,326.871488,7.542597,28
1,93.189278,7.542597,28
1,111.673132,7.919726,27
0,0.000000,0.000000,30
0,306.098076,7.919726,30
1,116.091527,7.919726,30
1,98.797560,7.919726,29
0,0.000000,0.000000,43
1,135.492107,7.919726,43
0,0.000000,0.000000,31
0,662.515283,4.000000,31
0,518.519527,4.000000,31
0,374.527035,4.000000,31
0,86.616973,4.000000,31
1,74.635782,4.000000,31
0,57.675818,4.000000,31
1,68.807703,4.000000,27
0,110.555416,4.000000,47
1,70.586826,4.000000,47
0,78.054468,4.000000,47
1,65.593445,4.000000,47
0,67.546280,4.000000,41
0,92.800000,4.200000,40
1,71.800000,4.200000,40
1,44.126409,4.200000,23
0,92.010108,4.200000,49
1,83.621170,4.200000,49
1,60.433104,4.200000,44
0,44.972214,4.200000,27
0,0.000000,0.000000,46
0,541.008318,4.000000,46
0,397.011335,4.000000,46
0,0.000000,0.000000,24
0,508.062988,4.000000,24
0,364.087901,4.000000,24
0,220.145406,4.000000,24
0,76.419893,4.000000,24
1,72.443081,4.000000,24
0,226.079632,4.000000,28
0,82.219219,4.000000,28
1,74.242845,4.000000,28
0,113.589172,4.000000,49
1,73.637626,4.000000,49
0,75.897958,4.000000,49
1,68.448083,4.200000,49
1,40.237545,4.200000,21
0,68.312956,4.200000,21
1,45.502747,4.200000,21
1,79.901564,4.200000,41
0,79.901564,4.200000,41
1,58.702129,4.200000,41
0,61.196732,4.200000,26
0,71.543693,4.200000,45
1,67.346418,4.200000,45
0,215.200000,4.200000,40
1,64.000000,4.200000,40
1,69.701793,4.200000,41
1,54.617396,4.200000,25
1,64.427346,4.410000,49
1,60.850000,4.410000,40
0,0.000000,0.000000,22
0,634.303853,4.410000,22
0,475.565169,4.410000,22
0,316.847847,4.410000,22
1,65.966829,4.410000,22
0,127.002520,4.410000,22
1,88.171052,4.410000,46
1,61.375191,4.410000,31
1,49.818546,4.630500,30
0,103.051641,4.630500,30
0,146.775744,4.630500,25
1,59.082463,4.630500,25
0,325.912137,4.630500,44
0,159.220562,4.630500,44
1,66.628024,4.630500,44
1,74.635075,4.630500,37
0,115.904660,4.630500,37
1,68.044490,4.630500,23
1,83.575188,4.630500,21
0,140.381114,4.862025,37
1,62.598674,4.862025,37
0,119.630898,4.862025,37
0,469.934200,4.862025,40
0,294.901300,4.862025,40
0,119.868400,4.862025,40
1,71.248150,4.862025,40
1,68.099061,4.862025,28
0,115.691342,4.862025,31
1,87.036708,4.862025,31
1,81.823041,4.862025,47
1,56.119649,4.862025,23
0,274.982011,4.862025,22
1,64.328938,5.105126,22
0,72.807940,5.105126,22
1,85.480108,5.105126,37
1,97.182344,5.105126,38
0,0.000000,0.000000,21
0,561.849640,5.105126,21
0,332.174513,5.105126,21
1,76.101331,5.360383,21
1,78.203582,5.360383,23
1,115.320132,5.360383,27
0,0.000000,0.000000,21
0,550.364782,5.360383,21
0,309.211540,5.360383,21
1,79.141370,5.360383,21
0,71.802849,5.360383,21
1,97.849632,5.360383,41
0,97.849632,5.360383,41
1,104.654695,5.628402,31
0,98.504412,5.628402,31
1,96.241538,5.628402,41
0,84.118169,5.628402,41
1,88.701929,5.628402,44
1,94.481607,5.628402,29
0,105.919543,5.628402,29
1,85.743741,5.628402,23
1,115.331142,5.628402,43
0,110.416992,5.628402,43
0,574.227366,5.628402,45
1,95.559068,5.909822,45
1,81.387034,5.909822,44
0,93.352974,5.909822,44
0,289.616472,5.909822,41
1,94.593243,5.909822,41
0,285.117794,5.909822,38
1,84.188039,5.909822,38
1,96.838764,6.205313,33
0,0.000000,0.000000,23
1,99.867347,6.205313,23
0,0.000000,0.000000,25
0,462.473924,6.205313,25
1,102.778970,6.205313,25
0,149.826211,6.205313,40
1,75.362456,6.205313,40
0,133.439606,6.205313,29
1,90.057126,6.205313,29
0,489.415404,6.205313,43
1,79.876542,6.205313,43
0,137.884243,6.205313,32
1,69.682670,6.205313,32
1,84.415781,6.205313,46
0,0.000000,0.000000,29
0,133.439606,6.205313,29
1,90.057126,6.205313,29
0,475.922561,6.205313,34
0,124.108130,6.515579,34
1,117.594561,6.515579,34
1,103.821208,6.515579,36
1,117.188506,6.515579,23
0,103.431485,6.515579,23
1,106.475246,6.515579,29
0,99.968933,6.515579,29
0,445.721865,6.515579,25
1,94.116828,6.515579,25
1,104.300751,6.515579,45
0,0.000000,0.000000,22
0,441.250555,6.515579,22
1,109.235646,6.515579,22
0,96.677917,6.515579,22
1,94.810251,6.515579,21
0,88.329876,6.515579,21
1,102.790245,6.515579,44
0,114.818610,6.515579,39
1,88.756616,6.515579,39
0,468.158761,6.515579,40
1,116.317521,6.515579,40
0,116.317521,6.515579,40
0,125.353425,6.515579,46
1,92.788139,6.515579,46
1,89.761913,6.515579,44
0,104.394182,6.515579,32
1,83.888867,6.841357,32
1,117.537119,6.841357,46
0,97.816304,6.841357,46
0,96.263337,6.841357,50
1,75.774468,6.841357,50
1,95.105348,6.841357,31
0,0.000000,0.000000,34
0,441.576890,6.841357,34
1,126.899723,6.841357,34
0,112.246278,6.841357,34
1,127.268154,6.841357,25
0,120.698489,6.841357,25
1,86.801596,6.841357,30
0,73.909582,6.841357,30
1,102.346650,6.841357,45
1,90.241392,6.841357,23
0,0.000000,0.000000,47
0,461.079983,6.841357,47
1,112.212067,6.841357,47
0,94.852145,6.841357,47
1,101.423392,6.841357,26
0,93.043138,6.841357,26
1,96.602406,7.183425,29
0,316.596889,7.183425,42
1,111.845365,7.183425,42
1,80.895012,7.183425,50
0,125.425814,7.183425,50
1,127.395096,7.183425,38
0,0.000000,0.000000,32
0,355.466712,7.183425,32
1,111.279660,7.183425,32
0,354.011420,7.183425,29
1,92.504545,7.183425,29
1,90.296156,7.183425,42
0,0.000000,0.000000,24
0,343.537367,7.183425,24
1,106.691524,7.183425,24
0,351.094365,7.183425,28
1,119.725035,7.183425,28
0,359.952888,7.183425,35
1,115.734750,7.183425,35
0,368.289848,7.183425,39
1,92.975389,7.183425,39
0,372.650971,7.183425,37
1,125.900107,7.183425,37
1,96.627793,7.183425,22
0,0.000000,0.000000,30
0,0.000000,0.000000,27
0,80.761996,4.000000,27
1,56.872665,4.000000,27
0,686.937042,4.000000,47
0,247.324766,4.200000,47
1,83.573321,4.200000,47
1,59.403199,4.200000,47
0,363.401376,4.200000,38
0,212.202356,4.200000,38
1,86.205800,4.200000,38
0,354.422573,4.200000,32
0,203.239366,4.200000,32
1,64.723721,4.200000,32
0,70.028566,4.200000,44
1,65.620485,4.410000,44
1,79.626534,4.410000,34
0,102.109815,4.410000,34
1,56.038915,4.410000,26
0,184.960000,4.410000,40
1,74.710000,4.410000,40
0,162.633027,4.410000,25
1,87.810877,4.410000,25
0,123.555413,4.410000,25
0,183.460681,4.410000,39
1,68.801817,4.410000,39
0,101.549692,4.410000,39
1,70.556859,4.630500,22
1,76.788012,4.630500,38
0,119.225169,4.630500,38
1,72.613811,4.630500,28
1,86.783249,4.630500,49
0,114.775523,4.630500,49
0,138.298414,4.630500,30
1,82.793117,4.630500,30
0,100.138305,4.630500,30
0,141.264643,4.630500,32
1,81.110191,4.630500,32
0,105.136769,4.630500,32
0,168.282296,4.630500,50
1,90.553745,4.862025,50
1,73.444427,4.862025,41
0,112.221362,4.862025,41
1,84.557403,4.862025,41
0,90.414920,4.862025,41
1,99.570693,4.862025,50
0,67.038224,4.862025,50
1,79.116495,4.862025,42
0,81.793246,4.862025,42
0,130.415374,4.862025,47
1,91.539136,4.862025,47
1,80.272589,4.862025,33
0,123.095221,4.862025,40
1,76.110175,4.862025,40
1,56.722665,4.862025,20
1,67.152704,5.105126,49
1,72.355029,5.105126,37
0,0.000000,0.000000,31
0,576.786873,5.105126,31
0,347.067812,5.105126,31
0,117.394236,5.105126,31
1,61.316916,5.105126,31
0,139.840140,5.105126,46
1,91.613646,5.360383,46
0,98.570290,5.360383,26
1,82.537644,5.360383,26
1,80.801527,5.360383,29
1,90.735965,5.360383,29
0,82.194949,5.360383,29
1,75.248889,5.360383,22
0,69.929924,5.360383,22
0,322.604319,5.360383,30
1,102.911420,5.360383,30
0,93.453490,5.360383,30
1,79.563019,5.360383,25
0,74.228225,5.360383,25
0,94.849672,5.360383,39
1,89.221353,5.628402,39
1,77.545199,5.628402,43
1,92.117266,5.628402,42
1,83.821203,5.628402,37
0,77.903326,5.628402,37
0,566.721924,5.628402,40
0,313.443848,5.628402,40
1,77.050977,5.628402,40
1,89.140768,5.628402,48
1,102.979889,5.628402,46
0,0.000000,0.000000,34
1,125.496537,5.909822,34
0,119.727006,5.909822,34
0,540.576750,5.909822,31
0,274.652907,5.909822,31
1,91.522261,5.909822,31
1,108.043401,5.909822,46
1,75.078379,6.205313,26
0,0.000000,0.000000,20
1,77.040784,6.205313,20
0,0.000000,0.000000,30
0,469.939705,6.205313,30
0,134.918891,6.205313,30
1,110.118532,6.205313,30
0,143.840116,6.205313,36
1,81.797536,6.205313,36
0,164.902031,6.205313,50
1,109.093036,6.205313,50
0,131.962683,6.205313,28
1,76.214936,6.205313,28
0,161.875639,6.205313,48
1,81.255658,6.205313,48
0,142.348166,6.205313,35
1,86.514524,6.205313,35
0,126.080273,6.205313,24
1,82.776511,6.205313,24
1,78.112021,6.205313,50
1,88.191674,6.515579,38
0,0.000000,0.000000,29
1,86.960468,6.515579,29
0,0.000000,0.000000,44
0,474.162979,6.515579,44
0,122.333871,6.515579,44
0,0.000000,0.000000,33
0,521.511745,4.000000,33
0,377.516225,4.000000,33
0,233.526230,4.000000,33
1,69.588074,4.000000,33
1,80.099938,4.000000,32
0,56.142675,4.000000,32
1,75.541379,4.000000,45
1,71.263174,4.200000,46
0,74.174389,4.200000,46
0,385.620746,4.200000,48
0,234.434127,4.200000,48
1,70.713224,4.200000,48
0,68.117545,4.200000,48
1,77.630535,4.200000,49
0,77.630535,4.200000,49
1,53.434446,4.200000,30
0,49.254441,4.200000,30
1,55.949441,4.200000,23
0,62.709648,4.200000,23
0,212.202356,4.200000,38
1,77.806426,4.200000,38
0,74.060786,4.200000,38
1,72.959732,4.410000,48
0,68.556791,4.410000,48
1,69.654879,4.410000,45
1,82.930865,4.410000,50
1,63.227908,4.410000,42
0,72.940370,4.410000,42
1,64.391941,4.410000,39
0,94.775208,4.410000,39
1,70.174432,4.410000,31
0,118.184348,4.410000,31
0,313.879337,4.410000,20
1,67.504797,4.410000,20
0,129.055957,4.410000,20
1,63.146833,4.410000,20
0,128.056394,4.410000,20
1,78.196589,4.630500,49
0,98.747530,4.630500,49
1,61.259500,4.630500,40
0,104.511172,4.630500,40
0,131.526702,4.630500,20
1,62.493768,4.630500,20
1,62.100013,4.630500,41
0,119.105038,4.630500,41
1,72.865862,4.630500,42
0,117.469316,4.630500,42
1,67.743628,4.630500,26
0,116.234935,4.630500,26
1,68.932077,4.630500,30
1,82.252020,4.630500,39
0,110.521265,4.630500,39
1,61.209932,4.862025,37
0,122.365233,4.862025,37
1,74.326386,4.862025,48
0,265.089982,4.862025,20
0,90.423057,4.862025,20
1,75.943587,4.862025,20
1,73.942496,4.862025,32
0,278.075389,4.862025,26
0,99.115894,4.862025,26
1,70.046893,4.862025,26
0,115.120815,4.862025,34
1,76.892770,4.862025,34
0,106.463545,4.862025,31
1,65.681724,5.105126,31
1,73.699752,5.105126,32
1,83.119651,5.105126,27
0,124.826839,5.105126,27
1,70.820263,5.105126,34
0,344.082598,5.105126,29
1,63.495349,5.105126,29
0,357.540036,5.105126,38
0,127.811868,5.105126,38
1,97.182344,5.105126,38
0,341.100575,5.105126,27
0,100.032826,5.360383,27
1,78.648951,5.360383,27
0,98.880408,5.360383,34
1,66.740053,5.360383,34
1,67.463978,5.360383,24
1,79.420990,5.360383,43
1,89.793839,5.360383,21
0,84.579248,5.360383,21
0,581.783644,5.360383,42
0,340.567038,5.360383,42
0,99.353387,5.360383,42
1,76.841254,5.628402,42
1,95.936744,5.628402,44
0,90.309642,5.628402,44
1,95.880375,5.628402,37
0,86.931851,5.628402,37
1,82.332076,5.628402,36
0,77.194111,5.628402,36
1,111.636268,5.628402,48
1,65.453138,5.628402,36
0,56.479473,5.628402,36
1,111.633071,5.628402,33
0,118.418490,5.628402,33
1,82.033761,5.628402,32
0,83.330316,5.628402,32
1,84.587929,5.909822,45
0,276.145012,5.909822,32
1,63.488589,5.909822,32
0,303.157276,5.909822,50
1,90.500682,5.909822,50
0,289.616472,5.909822,41
1,82.773788,5.909822,41
0,274.652907,5.909822,31
1,69.985538,6.205313,31
0,145.333952,6.205313,37
1,95.695465,6.205313,37
1,65.814927,6.205313,46
0,0.000000,0.000000,38
1,97.188853,6.205313,38
0,0.000000,0.000000,43
0,489.415404,6.205313,43
0,154.333500,6.205313,43
1,86.080839,6.205313,43
0,139.370165,6.205313,33
1,71.153902,6.205313,33
1,83.069274,6.205313,41
0,145.333952,6.205313,37
1,70.878330,6.205313,37
0,486.413362,6.205313,41
0,151.327037,6.205313,41
1,95.479704,6.205313,41
1,92.285273,6.205313,43
0,131.962683,6.205313,28
1,76.214936,6.205313,28
0,468.445394,6.205313,29
0,133.439606,6.205313,29
1,96.251602,6.205313,29
0,129.016249,6.205313,26
1,70.534213,6.515579,26
1,86.991943,6.515579,22
1,69.210278,6.515579,39
0,0.000000,0.000000,47
1,120.352846,6.515579,47
0,0.000000,0.000000,50
0,131.412676,6.515579,50
1,85.854191,6.515579,50
0,465.159836,6.515579,38
1,119.837272,6.515579,38
0,113.321934,6.515579,38
1,84.760927,6.515579,45
1,95.818983,6.515579,35
0,0.000000,0.000000,35
0,460.665544,6.515579,35
1,102.332485,6.515579,35
0,129.895492,6.515579,49
1,97.343697,6.515579,49
1,105.373899,6.515579,50
0,0.000000,0.000000,29
0,434.101542,6.841357,29
1,92.163085,6.841357,29
0,79.622397,6.841357,29
1,113.008782,6.841357,43
0,94.304447,6.841357,43
1,108.249465,6.841357,26
0,100.881244,6.841357,26
1,89.476152,6.841357,41
0,82.634910,6.841357,41
1,99.327439,6.841357,43
0,86.540908,6.841357,43
1,73.145846,6.841357,30
1,104.662247,6.841357,42
0,0.000000,0.000000,20
0,420.685569,6.841357,20
1,133.604451,6.841357,20
1,92.722363,6.841357,20
0,0.000000,0.000000,25
0,428.132396,6.841357,25
1,127.268154,6.841357,25
1,115.245359,6.841357,49
0,97.507589,6.841357,49
1,98.536934,6.841357,47
0,0.000000,0.000000,32
0,743.359934,7.183425,32
0,290.820888,7.183425,32
1,89.746654,7.183425,32
0,377.960412,7.183425,47
1,105.032376,7.183425,47
0,355.295543,7.183425,24
1,113.856001,7.183425,24
0,364.445578,7.183425,38
1,91.479510,7.183425,38
1,109.186094,7.183425,45
0,0.000000,0.000000,41
0,368.944545,7.183425,41
1,74.425448,7.183425,41
0,366.348540,7.183425,28
1,105.378697,7.183425,28
1,101.371727,7.183425,35
0,0.000000,0.000000,40
0,367.444206,7.183425,40
